"y","mean_gray","position..mm.","facies_class","facies_prob"
4531,0.202537485582468,212.982367394132,2,1.02144401373713e-27
4532,0.180392156862745,213.029339499928,2,1.90070750623838e-21
4533,0.162322183775471,213.076311605723,2,5.73445466585431e-17
4534,0.149942329873126,213.123283711519,2,3.27234734551104e-14
4535,0.138946559015763,213.170255817315,2,5.74962283286127e-12
4536,0.13118031526336,213.21722792311,2,1.70681752194686e-10
4537,0.125028835063437,213.264200028906,2,2.15190205039384e-09
4538,0.123106497500961,213.311172134702,2,4.62269964389881e-09
4539,0.123721645520953,213.358144240497,2,3.62448888383937e-09
4540,0.128642829680892,213.405116346293,2,4.93426910430312e-10
4541,0.136716647443291,213.452088452088,2,1.55582751058707e-11
4542,0.147866205305652,213.499060557884,2,8.9779959718211e-14
4543,0.162245290272972,213.54603266368,2,5.97555632141276e-17
4544,0.173548635140331,213.593004769475,2,1.09947146576729e-19
4545,0.186543637062668,213.639976875271,2,4.21212285010518e-23
4546,0.190695886197616,213.686948981067,2,2.94935541547107e-24
4547,0.197846981930027,213.733921086862,2,2.56600498646852e-26
4548,0.206920415224914,213.780893192658,3,4.6460196590287e-29
