2010.489,47.79,-0.927781854642796,-1.365970068039,-2.58162309334172,1.85558838199268,-1.08537527964333,1.46850638665248,-1.33300475124249,-0.919257831706315,0.587877187085335,0.72209170888364,-0.653668302131376,0.319178830919856,-4.16333634234434e-15
2010.068,48.29,-1.21858151088387,-1.08036170471717,-2.93112460643583,1.5036786559684,-0.954101199300519,0.506259975318332,-0.330667907527793,-0.396161354221249,-0.0523801218466376,0.711968482480314,-0.162750509370683,0.288253717980186,-2.01089145335231e-14
2009.668,48.79,-1.01760360070132,-1.84892509411285,-2.0287601307391,1.09758761911436,-1.03812080031926,0.503859288883395,-1.23321037998747,-0.846317644173136,0.263119504079702,0.671045654721101,-0.495203528557983,0.148964084259388,6.10622663543836e-15
2009.239,49.29,-1.50914383529421,-0.270355613371364,-2.58010561254953,0.950967362598127,0.0612869207723563,0.338321183734529,-0.977479011323098,0.591457685986339,-0.661330211560741,0.291244906035273,0.000859145485677026,0.413315012361542,7.7715611723761e-15
2008.789,49.79,-1.12224796955319,-0.980251986108439,-2.26970539308165,2.48701106064986,1.22742978905657,0.713390247849614,0.0327981392749299,0.733861825994623,-1.0077991131309,0.170800135649615,0.0610222600080557,0.227662339618826,1.23234755733392e-14
2008.368,50.29,-1.89261885080858,-1.3595008636894,-1.55871347838966,0.386547872353707,-0.835294302395551,-0.09092727118313,-0.401888401823351,-1.04310143457715,-0.954123913706663,0.325818811207591,0.0383160288798994,0.77220496631286,1.60982338570648e-15
2007.968,50.79,-0.79364260985198,-0.783761811715431,-0.368341713194197,1.0858684504133,-0.575768796751468,-0.569541768627407,0.320661207574109,0.193410009213738,-0.626890344559313,-0.496783929144483,0.243524411659099,0.467841108708897,4.44089209850063e-15
2007.539,51.29,-1.45597902157363,0.238838287005581,-1.49977559992499,1.0471671831053,0.101744830606263,0.421429451604269,-0.614828623198872,0.481997830907207,-0.395683187751774,0.0644832872857703,-0.017837100223217,0.368017921658126,1.16295861829485e-14
2007.089,51.79,-0.386543362850762,0.304694719288547,-1.51947991243207,1.17218940756851,-0.759619741922213,-0.25301723399625,0.0979415812465553,0.130483100119595,-0.397266041633087,0.28901946108672,-0.0131139273199535,0.58052592944545,-3.5527136788005e-15
2006.668,52.29,-0.752576008854308,0.422163940028928,-1.04401659379232,1.83172750930118,-0.495223792876553,0.432998969951604,0.0948046086161755,-0.125366375155565,-0.258064867212428,0.19196356369198,-0.347780349220611,0.228516021587425,-1.54321000422897e-14
2006.268,52.79,0.02691186191516,0.590585095725443,-0.371077004290865,1.03074167156483,-0.766100922049544,-0.0621924541405179,0.298840247280653,-0.124118253953499,0.00196242452467461,-0.320574930157192,0.1207420487782,0.654495673207915,-2.24820162486594e-15
2005.868,53.29,-1.20371714033464,1.516036988821,-0.870077291287256,0.492953561682365,-0.440998143351133,-0.609026790710615,1.06022989775594,0.029286061498002,-0.196608121589617,-0.441737373754685,0.263282657373972,-0.111748182830298,6.24500451351651e-15
2005.468,53.79,-2.06552676434962,1.77709569792111,-1.75097742827046,-0.965113930009446,-0.480586530808134,-1.29423901299351,0.971522337060623,0.00799875256282223,-0.622468770130981,0.723766631020258,0.653510072472241,-0.092095863267047,-1.73194791841524e-14
2005.068,54.29,-0.845457066618693,1.82836719503766,-2.85625015661496,-0.238947402130744,0.641904805714372,-1.06878957743289,0.429789190940166,-0.0237745242857464,-0.0617633621322837,1.26962196940806,0.282743767459668,-0.28768540528459,7.80625564189563e-17
2004.668,54.79,-1.75042970808366,1.68276641304391,-1.9353256967319,0.54171061890124,-0.357855794469555,-0.251166960310748,0.430152944981042,-1.02183514599767,0.221958795866359,0.5370298370911,-0.0270883951950172,-0.410599300338457,-1.33226762955019e-14
