"","position..mm.","Fe.x","Mn.x","S.x","Ti.x","Al.x","Si.x","K.x","Rb.x","Zr.x","Ca.x","Sr.x","P.x","Ba.x","mean_gray","RABD673","Moving.Average","TChl.ug.g","TNWt","TCWt","TSWt","Fe.y","Mn.y","S.y","Ti.y","Al.y","Si.y","K.y","Rb.y","Zr.y","Ca.y","Sr.y","P.y","Ba.y","Fe","Mn","S","Ti","Al","Si","K","Rb","Zr","Ca","Sr","P","Ba","facies_class","Cr.inc","Cr.coh","Mn_Fe","S_Ti","Fe_Ti","Si_Ti","Ba_Ti","Ca_Ti","Ti_Al","Si_Al","Zr_Rb","TCWt_TNWt","Cr.inc_Cr.coh"
"4096",844.11,416958,4476,614,109543,1834,15091,138277,3745,2958,38013,1144,410,3530,0.25920060331825,1.03018063211354,1.03121854758515,6.00097608808994,0.258175899639726,4.71464766216278,0.0921775870360434,3.99166066894088,-0.54259503791124,-2.52908517919591,2.65499233787543,-1.43482545452665,0.672773711275495,2.88793409134579,-0.720903211391736,-0.956811464072311,1.59660337812396,-1.90679393540331,-2.9329229476447,-0.780026957415713,0.566062941135743,0.00607662576212372,0.000833567519647892,0.148715776555031,0.00248984174435543,0.0204875691189028,0.187725107352364,0.00508421882912273,0.00401578619400402,0.0516065181178751,0.0015530964861192,0.000556616747647615,0.00479233443706362,2,210494,277846,-4.53425570685212,-5.18407751707134,1.33666833106545,-1.98221862659993,-3.43501929529114,-1.05838895975147,4.08981779240207,2.10759916580214,-0.235908252680575,2.90478833110504,-0.277609854212073
"4097",844.31,406155,4024,623,106561,1908,14709,134983,3897,2630,36545,1258,330,3491,0.263643433963878,1.03140790082969,1.03057856600437,6.21186460797675,0.258178542211652,4.71797440242767,0.0925350524075328,3.99666039051432,-0.617798036832071,-2.48328322982419,2.65864312150292,-1.36401889660341,0.678385081707696,2.89507437495366,-0.649867443272937,-1.04309062343984,1.58846990830285,-1.78055131135126,-3.11873709415112,-0.759886241506611,0.566374383989157,0.00561138117509908,0.000868760057675628,0.148597015258383,0.00266066483153306,0.0205113831273689,0.188230881003578,0.00543428241534819,0.00366747825310899,0.0509612139771361,0.00175425385643008,0.000460177879667668,0.00486812417551463,2,205189,276454,-4.61445842734639,-5.14192635132711,1.3380172690114,-1.98025803979522,-3.41852936300953,-1.07017321320008,4.02266201810634,2.04240397831111,-0.393223180166899,2.90548346477994,-0.29811293621993
"4098",844.51,403833,4734,687,105163,1981,15018,132973,3706,2779,36835,1208,311,3519,0.26297513374779,1.03012781231732,1.03029104796215,5.99189976397459,0.258181184783578,4.72130114269257,0.0928925177790224,3.97511425868779,-0.471116656385515,-2.40130815423709,2.62962435993486,-1.34228539976089,0.683362314200385,2.86425893261683,-0.715934039614139,-1.00379601671694,1.58056131265747,-1.83692106796468,-3.19384953428021,-0.767710309137859,0.566586741157802,0.00664190799820974,0.000963876382503188,0.147546043687311,0.00277938735624282,0.02107059026555,0.186564096376414,0.00519960098043205,0.00389899922412862,0.0516803297663827,0.00169485104812788,0.000436339963549478,0.00493723579334603,2,203253,273816,-4.44623091507331,-5.03093251417195,1.34548989875294,-1.94626204573447,-3.39733466907272,-1.04906304727739,3.97190975969575,2.02564771396128,-0.287861977102801,2.90617810136463,-0.298004839495586
"4099",844.71,402422,4067,664,104977,1723,15149,132168,3524,2876,36880,1179,313,3566,0.255688253319632,1.02825057406987,1.03028739854585,5.66932330596824,0.258183827355504,4.72462788295746,0.093249983150512,3.99834929035555,-0.596246371978627,-2.40862512840942,2.65458927964033,-1.45508504135792,0.718782524272472,2.88492184172458,-0.739555290829781,-0.942751559044914,1.60851739978468,-1.83448537734848,-3.1607040873457,-0.727707479462766,0.567184584247112,0.00573214114569533,0.000935859778889033,0.147957457844027,0.00242844337202681,0.0213514153469728,0.186281197675009,0.00496682207952553,0.00405351313868202,0.051979681694921,0.00166171487847917,0.000441150769265463,0.00502601802939502,2,198705,273871,-4.59459566233418,-5.06321440804975,1.34376001071522,-1.93580675536786,-3.38229675910309,-1.04607187985565,4.10967432099825,2.17386756563039,-0.203196268215133,2.90687224155952,-0.320835879801535
"4100",844.91,390325,4140,687,103072,1797,14385,126960,3631,2961,35799,1226,222,3491,0.24906628925527,1.03029691845415,1.03037081815721,6.02095822723502,0.25818646992743,4.72795462322235,0.0936074485220015,3.99423501382672,-0.552048923763641,-2.34816569836065,2.66268306154792,-1.38662610379944,0.693441285402647,2.87112736461729,-0.683236619168665,-0.88721766248141,1.60517524845476,-1.76898787408684,-3.47782260871072,-0.722556483477965,0.566759499111364,0.00601136060032293,0.000997537374981124,0.149662550675479,0.00260927898521263,0.0208873000569192,0.184348391743237,0.00527228269076632,0.0042994296467527,0.0519808449591692,0.00178017586859805,0.000322348322046302,0.00506899996515153,2,196837,269078,-4.54628393759036,-5.01084875990858,1.3315519522788,-1.96924177614528,-3.38523954502589,-1.05750781309316,4.04930916534737,2.08006738920209,-0.203981043312745,2.90756588606355,-0.312625325319102
"4101",845.11,387333,3186,636,102202,1830,13901,124175,4035,2780,35271,1363,390,3357,0.25467049628252,1.03107124097817,1.03034161818486,6.15401444292371,0.258189112499356,4.73128136348724,0.0939649138934911,3.96620326540991,-0.834315311260411,-2.44563823839028,2.63386972430148,-1.38876555589494,0.638879257246688,2.82861033824515,-0.598075221026356,-0.970630595045722,1.56997957380545,-1.68339337003387,-2.93469006260671,-0.78203380475037,0.569223127330229,0.0046821336774148,0.000934663219973577,0.150195676741729,0.00268936115181076,0.0204288575799571,0.18248711531481,0.00592982090030406,0.00408547759673985,0.0518341296095724,0.00200305969940878,0.000573142540549835,0.00493343463750204,2,194241,271374,-4.80051857667032,-5.07950796269176,1.33233354110843,-1.99499046705479,-3.41590352905185,-1.06389015049603,4.02263528019642,2.02764481314163,-0.372555374019367,2.9082590355742,-0.334398287125788
"4102",845.31,399690,4040,653,105243,1916,14108,127928,3991,3166,36039,1189,330,3436,0.251980948673701,1.03111220253275,1.03027761317467,6.16105309835805,0.258191755071282,4.73460810375214,0.0943223792649805,3.97643174519668,-0.618012809470493,-2.44043565114926,2.64201446059362,-1.36401782189488,0.632484510930254,2.83721010421359,-0.630215675376955,-0.861788539984731,1.5703441839638,-1.84114488373491,-3.12292012596516,-0.779949497321543,0.569578854515062,0.00575720826700906,0.000930558662959633,0.149976700407137,0.00273039877217558,0.020104627284892,0.182303994847014,0.00568738074099831,0.00451171321122542,0.0513574328551335,0.0016943862944242,0.000470267011909156,0.00489647713006018,2,198557,280448,-4.59444455466717,-5.08245011174288,1.33441728460305,-2.00952994966337,-3.42196395791517,-1.07167027662983,4.00603228248851,1.99650233282514,-0.231572864607776,2.90895169078747,-0.345312111974028
"4103",845.51,417155,3553,669,109282,1822,14662,133851,4085,2446,37003,1214,342,3395,0.25019656469609,1.03003571621543,1.02983948559389,5.97607437026952,0.258194397643209,4.73793484401703,0.0946798446364701,4.03105889604976,-0.734606642283725,-2.40437017817652,2.69153273794293,-1.40246416048485,0.68286015347878,2.89432828166552,-0.595077231010649,-1.10794492205763,1.6086000311158,-1.80847826668531,-3.07534350124215,-0.780095198311956,0.571853336422296,0.00487059942781081,0.000917092884099474,0.149808287832823,0.00249767299675522,0.0200992763328348,0.183488489730342,0.00559988704267018,0.00335307801869553,0.0507252436327845,0.00166420143691594,0.000468827752409596,0.0046540064895631,2,206934,289261,-4.76566553833349,-5.09590291611946,1.33952615810683,-2.00867258446415,-3.47162793625489,-1.08293270682714,4.09399689842778,2.08532431396363,-0.512867691046986,2.90964385239787,-0.334929492891837
"4104",845.71,421634,4192,773,111226,1944,15000,136596,3867,2643,38214,894,263,3650,0.254803756563656,1.02952559951237,1.02960720104367,5.88841813405882,0.258197040215135,4.74126158428192,0.0950373100079597,4.04137601603568,-0.569583676082374,-2.26023785349583,2.70880254433502,-1.33801391706287,0.705288578001095,2.91426604102997,-0.650282610475955,-1.03084698747896,1.64044031751617,-2.11481112690974,-3.33836286990549,-0.708034455506715,0.569086619444564,0.00565801408024878,0.0010433313177558,0.150123634086296,0.0026238500410314,0.0202457564894398,0.184365956895435,0.00521935602297758,0.0035673022934393,0.0515780892324969,0.00120664708677061,0.000354975597114845,0.00492646741243035,2,208630,290935,-4.61095969211806,-4.96904039783085,1.33257347170066,-2.00351396633392,-3.41683699984173,-1.06836222681885,4.04681646139789,2.04330249506396,-0.380564377003008,2.91033552109849,-0.332537526381836
"4105",845.91,423939,3988,763,113195,1922,15460,138342,4131,2687,37996,934,331,3670,0.255225950584985,1.02773685879913,1.02971440165066,5.58104870753368,0.258199682787061,4.74458832454681,0.0953947753794491,4.0200859571701,-0.64621376768776,-2.30000086748503,2.69960837539492,-1.37613730923925,0.708752423371924,2.90022526041518,-0.610984111372724,-1.041078290154,1.60797727124058,-2.09778246054065,-3.13514052339243,-0.729311957720873,0.567250233489171,0.00533613074323149,0.00102092972845678,0.151460210501527,0.0025717260001231,0.0206862039343929,0.185108074042159,0.00552747143939049,0.00359533182223245,0.0508404272115907,0.00124973573575181,0.000442893499500909,0.00491063185247231,2,210019,289654,-4.66629972485786,-4.99960924287995,1.32047758177518,-1.99085595202299,-3.42892033311579,-1.09163110415433,4.07574568463417,2.08488973261118,-0.430094178781273,2.91102669758093,-0.32148910440247
"4106",846.11,428687,4145,786,115788,2051,15939,140244,3717,2852,38192,1080,332,3753,0.250002401322662,1.03047704717904,1.02968871334789,6.05191076410103,0.258202325358987,4.74791506481171,0.0957522407509387,4.00499380456794,-0.633830455752882,-2.29653173089307,2.69602768848611,-1.3374057652499,0.713035691796775,2.88765051839888,-0.742816353025026,-1.00771274178809,1.58689282525633,-1.97877220320401,-3.15835355440579,-0.733177724187257,0.565874128458774,0.00547147047253969,0.00103753336342972,0.152842128606616,0.00270735487073073,0.0210397509919928,0.185124464403102,0.00490650319576116,0.00376468848918774,0.0504140893334706,0.0014256183619645,0.000438245644603903,0.00495402380782665,2,208011,295520,-4.63882426032082,-4.99255941937918,1.30896611608183,-1.98299199668933,-3.42920541267336,-1.10913486322977,4.033433453736,2.05044145704667,-0.264896388763066,2.91171738253534,-0.351145553532569
"4107",846.31,433640,4663,902,114857,2083,16114,141286,3751,3216,39084,1370,316,3959,0.259426978916104,1.03077846771616,1.02847620312809,6.10370555859016,0.258204967930913,4.7512418050766,0.0961097061224281,3.96364794298134,-0.56890773598557,-2.21170751273127,2.63512112253003,-1.37475759153292,0.67112170554325,2.84221945099829,-0.786544282712003,-0.940428402495034,1.55714642227034,-1.79375601397172,-3.26057981920698,-0.73257528568776,0.566671153270669,0.0060935051833344,0.0011787136340055,0.150092585211718,0.00272201829227655,0.0210574185125993,0.184629417399225,0.00490172377068139,0.00420259761303955,0.0510741060659322,0.00179028567470901,0.000412941805261349,0.00517353356654962,2,211070,295469,-4.53255567896691,-4.8468286352613,1.32852682045131,-1.96399941698678,-3.36769640821779,-1.07797470025969,4.00987871406295,2.04587929707617,-0.15388411978303,2.91240757665043,-0.336374092393115
"4108",846.51,437616,4329,892,115758,1982,16357,142831,3879,3167,39828,1177,289,3927,0.257604983800744,1.02784825542795,1.02743025722271,5.60019061986566,0.258207610502839,4.75456854534149,0.0964671714939177,3.99620613031633,-0.61979911473448,-2.19942482959645,2.66636612185457,-1.40102924728653,0.709520257082065,2.87652642998596,-0.729558294736493,-0.93235091563782,1.59943449933151,-1.92216685491618,-3.32646427406403,-0.717259907598451,0.566836607809003,0.00560728052723203,0.00115539252258974,0.149939380751057,0.00256725109840007,0.0211869456188345,0.185006580038133,0.00502440313354887,0.0041021615684324,0.0515885351902512,0.00152454820525574,0.000374336815054298,0.00508657672220841,2,208713,298069,-4.61600524505081,-4.86579095145102,1.32984000846177,-1.9568458647725,-3.38362602945302,-1.06693162252305,4.06739536914109,2.11054950436859,-0.202792620901327,2.91309728061347,-0.356364900815337
"4109",846.71,443155,3595,922,118023,1964,16601,145254,3976,3050,41382,1267,345,3744,0.262049120735898,1.02284746114556,1.02639370952838,4.74087587437718,0.258210253074765,4.75789528560639,0.0968246368654073,3.99877170274565,-0.815603902063434,-2.17635794866199,2.67573162748995,-1.42016468330417,0.714315041275495,2.88333604084273,-0.714871604442116,-0.980006302617123,1.62769811044077,-1.85849599189744,-3.15935875518722,-0.774993334621098,0.565769752246329,0.00458968590972809,0.00117710442524876,0.150678303233335,0.00250741116180973,0.0211942630841157,0.185443737727857,0.00507610324814434,0.00389389207918517,0.0528318170560133,0.00161756107027135,0.000440456645022585,0.00477991211294074,2,210260,300583,-4.81437560480908,-4.85208957615194,1.3230400752557,-1.96141658621445,-3.45072496211105,-1.04803351704918,4.09589631079412,2.13447972457966,-0.265134698175007,2.91378649511026,-0.357379062012429
"4110",846.91,445110,4405,996,119130,2080,16892,146889,4028,2892,43009,1185,341,4305,0.269244952159799,1.02516188227074,1.02587404031441,5.13857593717395,0.258212895646691,4.76122202587128,0.0971821022368967,3.96936536334144,-0.646215819901231,-2.13296410068691,2.6512592545219,-1.39658818557615,0.697884057782324,2.8607211202154,-0.735686104433058,-1.06700777499286,1.63245331682909,-1.95921330470228,-3.20482888098799,-0.669178941409679,0.562531753072939,0.00556705617102805,0.00125874868248444,0.150556958377882,0.00262871210799963,0.0213481754463123,0.185638890784595,0.00509060210145312,0.00365492087323794,0.0543549418523826,0.00149760761922094,0.000430957129244169,0.00544067578122038,2,212638,303935,-4.61558118324267,-4.78422335520881,1.31810610881954,-1.95337519673957,-3.32043819593158,-1.0188059376928,4.04784744009804,2.09447224335847,-0.331321670559797,2.91447522082518,-0.357222673402287
"4111",847.11,443203,4025,904,118693,2168,17218,147840,4141,3242,43625,1249,360,4091,0.272726551228214,1.02742299390393,1.02611420680349,5.52711552866187,0.258215538218617,4.76454876613617,0.0975395676083863,3.95862038167197,-0.742882611820738,-2.23633344128123,2.64113280498661,-1.36160243911387,0.710547825544498,2.86072308520211,-0.714470218127835,-0.959217099377781,1.64022285783133,-1.91306429154782,-3.15705877022325,-0.726618083744003,0.560477971164413,0.00509004639846021,0.00114320545197715,0.150100093707438,0.00274166971226379,0.021774017115202,0.186959617279095,0.00523674090335994,0.00409985849038708,0.0551685153125036,0.00157949514327374,0.000455258808309485,0.00517351051331695,2,212587,303867,-4.70150299349271,-4.87746624626783,1.31748757668536,-1.93058497944211,-3.36775088873061,-1.00090994715528,4.00273524410047,2.07215026465836,-0.244746881249946,2.91516345844119,-0.357238789332125
"4112",847.31,442423,4331,969,118360,2111,16951,148149,4071,3131,42683,1066,357,3874,0.26980000645021,1.02832758057788,1.02722009440757,5.68255576947139,0.258218180790544,4.76787550640106,0.0978970329798757,3.97201756087973,-0.654450414894605,-2.15173954421847,2.65348195040491,-1.37308710826091,0.710077952009255,2.87796964695407,-0.716360207606253,-0.978896434782826,1.6335518373704,-2.05633555138344,-3.15026837432959,-0.76596131214229,0.56111156205135,0.00549287486239277,0.00122895306895834,0.150112368670701,0.00267731674775136,0.0214984349555345,0.187892846453158,0.00516312481293026,0.00397095155718119,0.0541335436969546,0.00135197520279628,0.000452772183300443,0.00491327573699136,2,212102,304309,-4.62646797577434,-4.80522149462338,1.31853561047482,-1.94340399839566,-3.41944326254721,-1.01993011303451,4.02656905866583,2.08316506027017,-0.262536227176573,2.91585120863979,-0.360976341501243
"4113",847.51,438053,3960,954,118914,2042,17117,147549,4113,3116,41926,1324,334,3874,0.266463178011117,1.02707735238865,1.02793656556477,5.46772199356233,0.25822082336247,4.77120224666595,0.0982544983513653,3.96210954247788,-0.743986339877921,-2.16732197267816,2.65817017762595,-1.40630064540184,0.719841756569217,2.87392995885807,-0.706077675896023,-0.983680237135809,1.61567579439738,-1.83957290762949,-3.21684465114975,-0.765942800159506,0.559257528636138,0.00505568918235718,0.00121796148484059,0.151816218038086,0.00260699932080135,0.0218530888218201,0.188374212921116,0.00525102262803916,0.00397816350813762,0.0535264708736129,0.00169033648420225,0.000426414188612954,0.00494589391223528,2,214712,308920,-4.7060958823558,-4.82549215030412,1.30393936485193,-1.93832842105674,-3.42411297778546,-1.04249438322858,4.06447082302779,2.12614240197105,-0.277602561239785,2.91653847210108,-0.363784748435979
"4114",847.71,431313,4552,948,121287,2048,16767,147321,4069,2647,41210,1391,333,3845,0.267716758431954,1.02840496887773,1.02784857398253,5.69585383842559,0.258223465934396,4.77452898693085,0.0986119637228549,3.94923875826476,-0.602028589543642,-2.17099606309479,2.68056435153889,-1.40073157919041,0.701817382587999,2.87501859313076,-0.714198017348119,-1.14416836312271,1.60108565898305,-1.78757237342637,-3.21720807536937,-0.770821683410065,0.554578639658185,0.00585292344010976,0.00121893045281723,0.155949807838443,0.00263330123140263,0.0215588680404921,0.189424106792709,0.00523188608914908,0.00340349040992323,0.0529874725322766,0.00178853613910208,0.000428168608426307,0.00494386876696441,2,211239,309237,-4.5512673478084,-4.85156041463368,1.26867440672587,-1.97874696895089,-3.45138603494895,-1.07947869255583,4.0812959307293,2.10254896177841,-0.429970345774589,2.91722524950371,-0.381117779326644
"4115",847.91,423302,4064,918,120916,2133,17054,148296,3927,2788,40119,1256,320,3911,0.265127101344791,1.02846478644833,1.02766373349345,5.70613262966375,0.258226108506322,4.77785572719574,0.0989694290943443,3.94883529793,-0.697082864091012,-2.18480846272884,2.69584551527479,-1.34172113487798,0.737134205952665,2.89995970205959,-0.731374798771321,-1.07392608146892,1.59259946319158,-1.87131850632119,-3.23868485755556,-0.735457478593816,0.550454874096884,0.00528475794664267,0.00119375191806545,0.157237153512856,0.00277371769197559,0.0221767377022746,0.192841649718337,0.00510660542727996,0.00362546878819876,0.0521700797395072,0.00163328149138366,0.00041612267296399,0.00508579929363176,2,210682,299873,-4.64591816202101,-4.88065397800363,1.25298978265521,-1.95871130932212,-3.4313029938686,-1.10324605208321,4.03756665015277,2.07885534083064,-0.342551282697595,2.91791154152495,-0.353009164051827
"4116",848.11,417177,3434,967,120553,2271,17144,149003,4042,2851,40956,1353,359,3916,0.259406330791496,1.02742834287482,1.02780162830713,5.52803467256128,0.258228751078248,4.78118246746063,0.0993268944658339,3.9187818264319,-0.881003003265429,-2.14828554926956,2.67736072451626,-1.29450850261729,0.726919492430563,2.88923767423024,-0.717989146759284,-1.06705895581018,1.59776955397186,-1.81240441655206,-3.13916165623457,-0.749658041072449,0.546024611727873,0.00449461143992482,0.0012656637339567,0.157786515118595,0.0029724119336253,0.0224390269441092,0.195023467787745,0.00529039587658012,0.00373154840280305,0.0536055055717999,0.0017708821427543,0.000469879297301401,0.00512548002293116,2,210361,298379,-4.79978482969733,-4.82564627378582,1.24142110191564,-1.9504412320857,-3.42701876558871,-1.0795911705444,3.97186922713355,2.02142799504785,-0.349069809050894,2.91859734884062,-0.349539388052714
"4117",848.31,413864,3928,1135,118910,2339,17395,150113,4062,2908,41384,1204,372,3951,0.25948289185745,1.02800369304804,1.02795812284716,5.62690034464198,0.258231393650174,4.78450920772552,0.0996843598373233,3.88871018725064,-0.768696839698255,-2.01019457925711,2.64153967425901,-1.28710374258843,0.719355578413431,2.87456111362599,-0.735151767032282,-1.0693616705192,1.58606710251074,-1.95117788330385,-3.12568865489947,-0.762858518761221,0.543438839757604,0.00515780005646268,0.00149035210389133,0.156139003236756,0.00307130711101482,0.022841123213383,0.197111211781004,0.00533375352071064,0.00381845279129162,0.0543407325704306,0.00158095500712349,0.000488467826121211,0.00518800102420673,2,212915,298666,-4.6574070269489,-4.65173425351612,1.24717051299163,-1.92218409584558,-3.40439819302023,-1.05547257174827,3.92864341684745,2.00645932100186,-0.33420990348692,2.91928267212514,-0.338432867130955
"4118",848.51,414526,5036,1201,118057,2233,17748,150755,4387,3049,41078,1520,354,3877,0.253736073016146,1.02854796082969,1.02823055545997,5.72042495370671,0.2582340362221,4.78783594799042,0.100041825208813,3.84732105709611,-0.563202525506046,-1.9966600985903,2.59135291699347,-1.37646866883013,0.696458191828517,2.83584136086497,-0.701169019504069,-1.06500097368203,1.53565805669531,-1.76110430682996,-3.21827300753651,-0.824752982999354,0.542700449450853,0.00659316777098299,0.00157235792155492,0.154561081719408,0.00292345981584691,0.0232358104843936,0.197369540769369,0.00574349225800286,0.00399177294156615,0.0537796159047735,0.00198999503810448,0.000463459370716437,0.00507579655442833,2,211039,300452,-4.41052358260216,-4.58801301558377,1.25596814010264,-1.89489472516496,-3.41610589999283,-1.05569486029816,3.9678215858236,2.07292686065864,-0.363831954177959,2.91996751205154,-0.353245056919858
"4119",848.71,413598,4301,1322,118407,2261,17494,153440,4171,2896,40889,1112,387,3895,0.250439284538358,1.03086992695051,1.02786770545997,6.11942151574706,0.258236678794026,4.79116268825531,0.100399290580303,3.87359748361308,-0.692449450177906,-1.87215126255001,2.62283083834441,-1.33548981068367,0.710560961018157,2.88201260715562,-0.723141188764698,-1.08796652945604,1.55956407424082,-2.04513680815112,-3.10062758993186,-0.791603324656794,0.541236081358541,0.00562830667924671,0.00172997475702491,0.154947897923638,0.00295875410410993,0.0228927219360014,0.200792228984798,0.00545818813279192,0.00378971777333143,0.053507517276847,0.00145516787429025,0.000506429826753889,0.00509701337262636,2,211793,298680,-4.56604693379099,-4.49498210089442,1.25076664526867,-1.91226987732625,-3.4144341630012,-1.06326676410359,3.95832064902808,2.04605077170183,-0.364825340691338,2.92065186929143,-0.343763383593574
"4120",848.91,416132,4802,1351,120050,2329,17631,155537,4337,3154,40365,1323,405,4052,0.25104167651071,1.02756245327511,1.02766404508297,5.55107962062074,0.258239321365953,4.7944894285202,0.100756755951792,3.83563086873061,-0.626339151092462,-1.89452658991346,2.59253667377574,-1.34993265798932,0.6742870674071,2.85151199654622,-0.728188784038294,-1.04670016035068,1.50259142395546,-1.9154697637587,-3.09923986076712,-0.796161062505086,0.53940280089388,0.00622449667387371,0.00175120679017147,0.155612416846843,0.00301891977373008,0.0228538319152577,0.201611732437379,0.00562174970316332,0.00408830956047432,0.0523223257477951,0.00171491234892439,0.000524973168038078,0.00525232414046986,2,213676,299678,-4.46197001982307,-4.4870632636892,1.24309419495487,-1.91824960636864,-3.38869773628083,-1.08994524982028,3.94246933176506,2.02421972539642,-0.318511376312383,2.92133574451503,-0.338247715842327
"4121",849.11,416749,4018,1447,119781,2288,18063,156857,4109,2933,41026,1341,305,4152,0.246188748459622,1.02586638615721,1.02714309928239,5.2596348217645,0.258241963937879,4.7978161687851,0.101114221323282,3.87184735793327,-0.769852497781912,-1.79114431652531,2.62502831126598,-1.3329586906571,0.733228882975766,2.89469779809228,-0.747457074273381,-1.08461097417934,1.55356924788529,-1.86722115987511,-3.34808026654938,-0.737046618311067,0.539083833396501,0.00519746620288745,0.00187176047674916,0.154942184979607,0.00295963232259992,0.0233653140922738,0.20290168147992,0.00531517885208177,0.00379396923172446,0.053069001602703,0.00173464464362172,0.000394531406640287,0.00537080131269007,2,214681,301665,-4.64169985571519,-4.41617262779129,1.24681904666729,-1.89179942829022,-3.36207492957705,-1.07145906338069,3.95798700192309,2.06618757363287,-0.337153899905959,2.92201913839116,-0.340163924761126
"4122",849.31,411377,4367,1494,119680,2341,17842,155403,4152,2737,40507,1252,310,4016,0.235857849699955,1.0263402729738,1.0264080962853,5.34106547181666,0.258244606509805,4.80114290904999,0.101471686694771,3.86306444189021,-0.682369352602198,-1.754988540395,2.62837588712055,-1.30586743859685,0.72510960138597,2.88957611566089,-0.732855481242035,-1.14958319704708,1.54502917157802,-1.93170335442772,-3.32762860860857,-0.766159244716194,0.537411917782092,0.00570493208165355,0.00195172166933602,0.156346753270505,0.00305821983126883,0.0233083119305845,0.203014325689308,0.00542406182803425,0.00357554364723741,0.0529172621551501,0.00163557933735522,0.000404975714520861,0.00524639506295413,2,215383,300578,-4.54543379449241,-4.38336442751554,1.23468855476967,-1.90326628573458,-3.39453513183674,-1.08334671554253,3.93424332571739,2.03097703998282,-0.416727715805045,2.92270205158724,-0.33328944900753
"4123",849.51,407922,4418,1302,120032,2283,17697,154929,4194,3095,40405,1148,364,4084,0.236732026143795,1.02646240295633,1.02648517196507,5.36205175698035,0.258247249081731,4.80446964931488,0.101829152066261,3.85052454764217,-0.67486432701693,-1.89664988822848,2.62720694188462,-1.3350610644672,0.712843701674192,2.88241551544466,-0.726896499535127,-1.0307635258783,1.53840210767056,-2.02253013411748,-3.17115284336025,-0.753474531712436,0.535419945318971,0.00579886674025723,0.00170894624169645,0.15754856780592,0.00299656241919585,0.0232282808289571,0.203352789769424,0.00550485448362129,0.00406235684950116,0.0530337733454263,0.00150681281525924,0.000477769917033416,0.00536047346473756,2,216103,296186,-4.5253888746591,-4.5238568301131,1.22331760575755,-1.91436324021043,-3.38068147359706,-1.08880483421407,3.96226800635182,2.04790476614139,-0.303867026343169,2.92338448476933,-0.315232489477111
"4124",849.71,402005,3153,1162,121118,2214,17261,155124,4411,2871,40476,1106,303,3856,0.241385585663961,1.02734078265065,1.02633563825328,5.51298870436248,0.258249891653657,4.80779638957977,0.10218661743775,3.89838522407306,-0.949724921716634,-1.94793664384984,2.69868597472371,-1.30327846799311,0.750370319124994,2.94614549481025,-0.613977881156755,-1.04341890114063,1.60262990358796,-1.99732939917941,-3.29210177575233,-0.748448925531259,0.532414642544963,0.00417582708658915,0.0015389505469764,0.160408444362037,0.00293221730723386,0.0228604349323233,0.205445924827166,0.00584191984742934,0.00380234683336424,0.0536063359203242,0.00146478425555585,0.000401292612507615,0.00510687892352926,2,212768,295149,-4.84811014578969,-4.64662261857355,1.19969924934935,-1.94831565559872,-3.44713490025497,-1.09605607113575,4.00196444271682,2.05364878711811,-0.429441019983876,2.92406643860209,-0.327277943353172
"4125",849.91,396944,4201,1181,120444,2380,17344,154057,4153,2765,40982,1268,371,3995,0.242801019730851,1.02686912384571,1.02598722499272,5.43194090614373,0.258252534225583,4.81112312984467,0.10254408280924,3.83615907449811,-0.712313546117721,-1.98127460108974,2.6435487763147,-1.28053565062158,0.70561048695227,2.88968652549763,-0.723805173656349,-1.13059550333067,1.56549680760968,-1.91019528228993,-3.13918935467967,-0.762592559086728,0.529198690815041,0.00560069858749342,0.00157448822466787,0.160573801635815,0.00317297372964397,0.0231227127592206,0.205386056246959,0.0055367058400048,0.00368624889179226,0.0546364745328863,0.00169047507949099,0.000494610610797443,0.0053260630461881,2,209694,295372,-4.54847262061583,-4.62482337740444,1.19261029818341,-1.93793828936243,-3.40614133540143,-1.07805196870502,3.92408442693628,1.98614613757385,-0.406790329674318,2.92474791374879,-0.342586253679632
"4126",850.11,397511,4478,1339,119823,2236,17711,155429,4120,3412,40987,1272,382,4007,0.243233785322012,1.02442161919651,1.02570181761572,5.01137234924165,0.258215744793415,4.80962110471725,0.103187382757664,3.80752209017737,-0.678523998313537,-1.88577744978106,2.60831513740858,-1.37301196119725,0.696485398984395,2.86848851921961,-0.761847353128665,-0.950401886860667,1.53555442676515,-1.93711005157217,-3.14003518686566,-0.789657684836093,0.528108546884777,0.00594919404230331,0.00177891264462799,0.159189432275773,0.00297061140656324,0.0235297399917896,0.206493363287441,0.00547357736808612,0.00453297232522084,0.0544527950450839,0.00168990058548678,0.00050750159092449,0.00532345255192259,2,211813,291394,-4.48604608849091,-4.49409258718964,1.19920695276879,-1.91182973842418,-3.39797282224467,-1.07276071064343,3.98132709860583,2.06949736018164,-0.188554533732002,2.92457813197517,-0.31897249335235
