"","position..mm.","Fe.x","Mn.x","S.x","Ti.x","Al.x","Si.x","K.x","Rb.x","Zr.x","Ca.x","Sr.x","P.x","Ba.x","mean_gray","RABD673","Moving.Average","TChl.ug.g","TNWt","TCWt","TSWt","Fe.y","Mn.y","S.y","Ti.y","Al.y","Si.y","K.y","Rb.y","Zr.y","Ca.y","Sr.y","P.y","Ba.y","Fe","Mn","S","Ti","Al","Si","K","Rb","Zr","Ca","Sr","P","Ba","facies_class","Cr.inc","Cr.coh","Mn_Fe","S_Ti","Fe_Ti","Si_Ti","Mn_Ti","Ba_Ti","Ca_Ti","Ti_Al","Si_Al","Zr_Rb","TCWt_TNWt","Cr.inc_Cr.coh"
"549",299.29,468183,7752,2369,145940,2181,16312,172628,4458,2682,64553,1085,392,5536,0.259618563274536,1.02928061724891,1.02858100778457,5.84632144711468,0.255013679340482,3.60086043047905,0.363871446788311,3.82036651345391,-0.280541857085698,-1.46602480649752,2.65470284666331,-1.54870924445467,0.463408301597991,2.82264625861536,-0.833792496710486,-1.34192994681468,1.83899386013884,-2.24691274468174,-3.26498617086584,-0.617220513358795,0.523653043214689,0.00867045234662571,0.00264967771015948,0.163230884348111,0.00243940358204214,0.018244636052394,0.193080862705535,0.00498618118695271,0.00299976176388676,0.072201201023185,0.00121355015429423,0.000438443926712755,0.00619190198541279,2,362066,476125,-4.1009083705396,-4.12072765316083,1.1656636667906,-2.19129454506532,-2.93524470374901,-3.27192336002211,-0.81570898652447,4.20341209111798,2.01211754605266,-0.50813745010419,2.64761091616054,-0.27385390914936
"550",299.79,471808,9391,2958,143237,2549,18340,175784,4098,2192,63817,1021,398,5832,0.00885770798213342,1.02554353736245,1.0277013809869,5.20415788865443,0.254626193270087,3.58928381371498,0.36175003105402,3.797068144339,-0.119752195005769,-1.27499061453964,2.60499662221223,-1.42380285343427,0.549580488000074,2.80975198976672,-0.949004929011537,-1.57468960974248,1.79651563370921,-2.33872143964572,-3.28080725252594,-0.596143984121888,0.523402390659234,0.010417949357961,0.00328147100424328,0.158900629558754,0.00282774495936989,0.0203455639681615,0.195006794797127,0.00454613528579749,0.00243170535540949,0.0707956846104779,0.00113265108023407,0.00044152314391103,0.00646975621931941,1,357283,480263,-3.91682033934477,-3.87998723675187,1.19207152212677,-2.05541613421216,-2.724748817218,-3.20114060633412,-0.808480988503027,4.0287994756465,1.97338334143434,-0.625684680730939,2.64591140587541,-0.295805685684841
"551",300.29,470171,7967,3085,148793,2453,19179,183514,4571,2659,64147,1159,466,5686,0.224040360807984,1.03843063364192,1.03129065911063,7.41862047882402,0.254238707199693,3.57770719695091,0.359628615319729,3.75295913310096,-0.324829314822145,-1.27358566786302,2.60241875306131,-1.50282555994402,0.553678605232325,2.81215363364192,-0.880405325870767,-1.42218721295949,1.76103999935413,-2.25257976086276,-3.16370697007686,-0.662130311991566,0.514494720140067,0.00871806095092192,0.00337582754281337,0.162819937626525,0.00268424796191935,0.0209870328828582,0.200814137987635,0.00500191497510532,0.00290966788860316,0.0701942331892543,0.00126826065546862,0.000509930513760464,0.00622202768506867,2,346750,474230,-4.0777884479231,-3.87600442092433,1.15054038003965,-2.04874014782898,-2.92724806788345,-3.26454906505287,-0.84137875370718,4.10524431300533,2.05650416517635,-0.541781887088725,2.64420380862621,-0.313088376880635
"552",300.79,456254,8061,2811,156470,2750,20766,192676,4540,2556,65161,1071,423,5639,0.0723093295478862,1.03288403881514,1.03206536742358,6.46551774098694,0.253851221129298,3.56613058018684,0.357507199585438,3.72546752096643,-0.310544532713662,-1.36404185909073,2.65528214729884,-1.38598123933665,0.635734882866137,2.8634278707224,-0.884655138961869,-1.45913861449984,1.77927897943951,-2.32898935954951,-3.25796525095098,-0.66787540619008,0.496371758244867,0.0087697921403689,0.00305816718850973,0.170228182136648,0.00299180354621194,0.0225919245238681,0.209617723661793,0.00493919567265535,0.00278074540513372,0.0708905130453514,0.00116517149017927,0.00046019378183551,0.00613482916257787,1,338344,466842,-4.03601205368009,-4.01932400638957,1.07018537366759,-2.0195472644327,-2.9658266800125,-3.32315755348892,-0.876003167859332,4.04126338663549,2.02171612220278,-0.574483475537968,2.6424880640462,-0.32192774125361
"553",301.29,455272,7555,2690,160064,2807,21950,203408,4663,2425,67181,1316,490,5566,0.217220162659314,1.02997044872052,1.0304506491179,5.96485908773487,0.253463735058904,3.55455396342277,0.355385783851147,3.69357800884086,-0.405107437970635,-1.43777584008159,2.64825670155982,-1.39520073631559,0.661450105825842,2.88789678051243,-0.887658015869154,-1.54148550930589,1.78007343576058,-2.15272020079221,-3.1406669215728,-0.710640370591639,0.486720469709329,0.00807687085666147,0.00287581503698469,0.171120616386587,0.0030008969549502,0.0234662230713063,0.217458656149807,0.00498510242284744,0.00259250983817393,0.0718216096653043,0.00140690430805645,0.000523847348744423,0.00595047825124788,2,336635,471941,-4.0986854468115,-4.08603254164141,1.04532130728104,-1.98680659573397,-3.05336413953045,-3.35889707215145,-0.868183265799239,4.04345743787541,2.05665084214144,-0.653827493436737,2.64076411114326,-0.337854720435013
"554",301.79,464361,8298,2966,148593,2624,19639,183421,4239,2537,66023,1139,406,5813,0.119089663738775,1.02750284612809,1.03234986000873,5.54083698765586,0.253076248988509,3.54297734665871,0.353264368116856,3.75194983899198,-0.272697906066449,-1.30149818426139,2.61249859687129,-1.42401255689528,0.588804957155961,2.82307162910697,-0.944385035606625,-1.45773014735998,1.80129073819104,-2.25856174351208,-3.29011454735753,-0.628615639257912,0.510253730802069,0.00911809014580373,0.00325912935315183,0.163278424805425,0.00288332954237033,0.0215799195436779,0.201548471033197,0.00465793975994963,0.00278773134489083,0.0725480435883827,0.00125156720608224,0.000446124921571019,0.00638749795342939,1,348817,479602,-4.02464774505843,-3.91399678113267,1.1394512421207,-2.02369363971533,-2.88519650293774,-3.2411142361292,-0.811207858680245,4.03651115376657,2.01281751405124,-0.513345111753355,2.63903188829149,-0.318409163907198
"555",302.29,473357,8125,3486,142666,2493,19364,176240,4037,2558,65669,1227,477,5500,0.216810703575561,1.033644981131,1.03568952630859,6.59627475988532,0.252688762918115,3.53140072989464,0.351142952382564,3.75975432710464,-0.305149805356797,-1.15134058647477,2.56041070043298,-1.48660872903118,0.56332013850485,2.77175116892149,-1.00459369170179,-1.46086983041595,1.78453143886092,-2.19552336784382,-3.14033432166639,-0.695347441334173,0.52293142170948,0.00897592684039642,0.00385108688807654,0.157607332752246,0.00275409053699794,0.0213919812107614,0.19469751955095,0.00445979281903758,0.00282589795172111,0.0725464787300914,0.00135550304408202,0.00052695595112235,0.00607601201503758,2,343437,468375,-4.06490413246144,-3.71175128690774,1.19934362667167,-1.99709056192812,-2.86556050578977,-3.25575814176715,-0.775879261572052,4.04701942946415,2.04992886753603,-0.456276138714153,2.63729133322267,-0.310265568385942
"556",302.79,466667,7315,2426,153985,2928,23055,198868,4592,3092,70502,1272,485,5624,0.192192441960282,1.03792554580786,1.03636535591703,7.33182838159591,0.25230127684772,3.51982411313057,0.349021536648273,3.7059015081108,-0.449787398637812,-1.55347062258804,2.59714076196239,-1.36539483701083,0.698168232548769,2.8529268549399,-0.915398774092635,-1.31089630238472,1.81592664510026,-2.19912396819197,-3.16332082115455,-0.712671278601536,0.496026300712896,0.00777520670995556,0.0025786263128301,0.163672618623719,0.00311220850946683,0.0245054532738244,0.211379331236561,0.0048808953126611,0.00328652619920473,0.0749374741579339,0.001352025008211,0.000515512680017559,0.00597782126271908,2,324663,460988,-4.15568890674861,-4.15061138455043,1.10876074614841,-1.89897252941362,-3.0469281606002,-3.30981204056392,-0.781214116862123,3.96253559897322,2.0635630695596,-0.39549752829209,2.63554238301763,-0.350584291012934
"557",303.29,454520,7994,2475,154408,2933,21984,200357,4742,2773,68696,1090,500,5981,0.141411263123496,1.03242797875983,1.03276605475691,6.3871503640808,0.251913790777326,3.5082474963665,0.346900120913982,3.68863333813949,-0.351917318621186,-1.52436818288966,2.60898987080959,-1.354582788915,0.659706337129621,2.86949219641849,-0.874149591267104,-1.41067881227668,1.79908239445987,-2.34443088266927,-3.12375575947026,-0.642020800847898,0.489545512804633,0.00861002118577892,0.0026657245977987,0.166306748968445,0.00315901828094691,0.0236780967911138,0.215796599289356,0.00510742062333796,0.0029866886099781,0.0739897442304565,0.00117399588347498,0.000538530221777516,0.00644189851290265,1,337424,482024,-4.04055065676068,-4.13335805369925,1.0796434673299,-1.94928353367997,-2.96090718943078,-3.25101067165749,-0.809907476349723,3.96357265972459,2.01428912604462,-0.536529221009573,2.63378497409743,-0.356653605572705
"558",303.79,454112,7486,2738,155000,2877,21717,200522,4717,2468,66701,934,466,5677,0.24332173542719,1.02770956748326,1.02887185531004,5.57635908648094,0.251526304706931,3.49667087960243,0.344778705179691,3.72009969241225,-0.385209561757638,-1.39101644437362,2.64518094567937,-1.34149608667046,0.679851192739239,2.90267979517311,-0.847071166937751,-1.49483606519673,1.80197577407306,-2.46652301199317,-3.16181381609637,-0.661821247051286,0.490711734735227,0.00808934369985358,0.00295867259553822,0.167492422318635,0.00310887547748848,0.0234673092612504,0.216683325859209,0.00509717261985163,0.00266691160182189,0.0720768520069374,0.00100927691900391,0.00050355786322893,0.00613454504195415,2,344210,475717,-4.10530925416989,-4.03619739005299,1.07491874673288,-1.96532975294013,-3.03039050743701,-3.30700219273066,-0.843205171606307,3.98667703234984,2.0213472794097,-0.647764898258983,2.63201904221436,-0.323571203376957
"559",304.29,450423,9040,2628,153386,2844,21920,197746,4508,2782,66686,1063,407,5782,0.24035412415343,1.02822534987773,1.02751003384279,5.66498889046823,0.251138818636537,3.48509426283836,0.3426572894454,3.69660692861,-0.211921038226947,-1.44735711200867,2.61937740746971,-1.36836870069004,0.673819249448783,2.8734031662521,-0.907726616453502,-1.39041011912978,1.78641482320702,-2.35248511327122,-3.31252230617057,-0.658830569036878,0.4900083223185,0.00983447833205507,0.00285896117883194,0.16686629352219,0.00309394428942086,0.0238464341856911,0.21512486197462,0.00490418454877259,0.00302649543360367,0.0725466838552461,0.00115642151183347,0.000442769101896727,0.00629014974733876,2,340178,474645,-3.90852796683695,-4.06673451947838,1.07722952114028,-1.94555815802093,-2.83129844569666,-3.27820797650659,-0.832962584262692,3.98774610815975,2.04218795013882,-0.482683502676279,2.63024452244289,-0.333098146166322
"560",304.79,442815,7406,2747,151518,2884,21250,194825,4504,2732,66313,878,432,5747,0.249091166119539,1.02706239754731,1.03008362731878,5.46515221865194,0.250751332566142,3.47351764607429,0.340535873711109,3.70869679699266,-0.382164796115397,-1.37394587149368,2.63624915116622,-1.32527705918412,0.671901616763607,2.88764644112281,-0.879489387769429,-1.37942133689827,1.80993067779551,-2.51456396395384,-3.22378496934485,-0.635777299081214,0.489811968572569,0.00819201571592753,0.00303854539179759,0.167598951829045,0.00319008551508709,0.023505311094175,0.21550222277283,0.00498201981967831,0.00302195340749582,0.0733509503335542,0.000971184147796972,0.000477849147890993,0.0063569422521517,2,345878,475456,-4.09086159310806,-4.0101950226599,1.07244764582644,-1.96434753440261,-3.01841394728162,-3.27202645024744,-0.826318473370713,3.96152621035034,1.99717867594772,-0.499931949128846,2.62846134917039,-0.31818823180609
"561",305.29,431911,7502,2434,148371,2660,20105,190608,4531,2499,64671,991,428,5779,0.0453398941235715,1.03440438006696,1.03255641359098,6.72676657109039,0.250363846495748,3.46194102931023,0.338414457976818,3.70707656849678,-0.345973328344388,-1.47160698543875,2.63857291384289,-1.38281685721048,0.639825560345153,2.88907598305292,-0.850200314319083,-1.44525232815127,1.80816989845532,-2.37018372465623,-3.20977506340442,-0.606912322668443,0.489423109610307,0.00850094618635905,0.00275810490770434,0.168127684166393,0.00301419846117236,0.0227821278428084,0.215988849732008,0.00513433579983909,0.0028317601332593,0.073282416797924,0.00112295890038414,0.000484991331346531,0.0065485161304944,1,348440,466131,-4.05304989684117,-4.11017989928164,1.06850365465388,-1.99874735349774,-2.98454624218728,-3.24548523651134,-0.830403015387572,4.02138977105337,2.02264241755563,-0.595052013832186,2.62666945608768,-0.291000661549118
"562",305.79,444311,8796,2309,156738,2988,21666,200024,4772,2858,65770,1215,442,5719,0.21816518143913,1.02769710866376,1.02974084368996,5.57421821710945,0.249976360425353,3.45036441254616,0.336293042242527,3.66943693181055,-0.25279076317869,-1.59027330549885,2.62748778568742,-1.33248356860063,0.64865637565217,2.87134952347741,-0.864322331635535,-1.37696575636353,1.75907597144205,-2.23234375907869,-3.24353323277564,-0.683293870938026,0.484205673882529,0.00958579262604511,0.00251632505383563,0.170811501207487,0.00325629244731955,0.0236113896129938,0.217984150094594,0.00520047776392534,0.00311461975048169,0.0716754867002031,0.0013240948204462,0.000481687169248742,0.0062325088708904,2,338277,471802,-3.92222769498924,-4.21776109118626,1.04194914612313,-1.97883141003525,-2.88027854886611,-3.31078165662544,-0.868411814245361,3.95997135428805,1.9811399442528,-0.512643424727994,2.62486877617952,-0.332694319567298
"563",306.29,432241,7652,2683,152749,2634,20250,189998,4512,2595,63505,1158,410,5483,0.233866531807298,1.03517799032605,1.03113715185298,6.85970039427235,0.249588874354959,3.43878779578209,0.334171626508236,3.69117189920178,-0.342844352282865,-1.39087583241738,2.65098464752456,-1.40930780053978,0.630343389691677,2.86920214192842,-0.871070889665113,-1.42422488724302,1.77330723909541,-2.23111702471007,-3.26940952314465,-0.67615900743896,0.487928251323558,0.00863783625136871,0.00302866109022769,0.172428234391051,0.00297334823393952,0.0228588844864371,0.214476164674275,0.00509329811371872,0.00292932371566934,0.0716865905832684,0.00130718954248366,0.000462821858737738,0.0061893957352659,2,351387,482581,-4.03401625148465,-4.04186047994194,1.04018725167722,-2.02064125783288,-2.99382899980742,-3.32714365496352,-0.877677408429148,4.06029244806434,2.03965119023146,-0.553153997577906,2.62305924171479,-0.317260602146132
"564",306.79,429610,7246,3273,143011,2465,19492,179580,4475,3135,63352,1355,343,5599,0.233999919557571,1.02489877284279,1.02825891095342,5.09336435710388,0.249201388284564,3.42721117901802,0.332050210773945,3.67818710362714,-0.404241124291121,-1.19898372124496,2.5782308336144,-1.48249890926935,0.585313408217253,2.80593007432866,-0.886184365037188,-1.24206154267912,1.7640157601441,-2.08088926243234,-3.4547155485802,-0.662102706397251,0.497846885516423,0.00839691471905217,0.00379286528780813,0.165726079338445,0.00285652701938498,0.0225880018912179,0.208103497826026,0.00518578434553663,0.0036329461281022,0.07341448264993,0.00157022073479377,0.00039748023028359,0.00648831431299656,2,351604,475397,-4.08242822791826,-3.77721455485936,1.09995627001275,-1.99291742539714,-2.98247195790552,-3.24033354001165,-0.814215073470291,4.06072974288375,2.06781231748661,-0.355877177641935,2.62124078423665,-0.301644702120206
"565",307.29,434287,7694,3690,148655,2617,20251,186180,4526,2495,63779,1288,440,5525,0.230972357377313,1.02933455662882,1.02693969155022,5.8555901556246,0.248813902214169,3.41563456225395,0.329928795039654,3.66299080729265,-0.370273994244138,-1.10508834052181,2.59091338636204,-1.44868617502623,0.59748937647507,2.8159991491141,-0.900876251362896,-1.49642606937076,1.74470918398855,-2.15762417089208,-3.23169535064407,-0.701431551170425,0.49270898213919,0.0087290269075034,0.00418639320102516,0.168652650758372,0.00296904905340998,0.0229752435539188,0.211225660207822,0.00513485518369644,0.00283063713727853,0.0723587999913776,0.0014612667866993,0.000499190517195412,0.00626824456251057,2,351955,475122,-4.03326480153678,-3.69600172688385,1.07207742093061,-1.99342400988697,-2.96118738060618,-3.29234493753246,-0.84620420237349,4.03959956138827,2.0461755515013,-0.595549818007864,2.61941333455243,-0.300068286644957
"566",307.79,413934,8457,3364,145365,2611,19353,183570,4512,2865,63461,1311,464,5302,0.22200366486262,1.02542810286608,1.02805450858661,5.18432212672152,0.248426416143775,3.40405794548988,0.327807379305363,3.61270697152566,-0.278005068500954,-1.19986882719034,2.56624825155358,-1.45326627958405,0.549847876917175,2.79959649684152,-0.906259055105281,-1.36043121913434,1.73742597468762,-2.14220936451948,-3.18087029605692,-0.744915461434205,0.484377504917684,0.00989621668934867,0.00393648728189298,0.170103291834831,0.00305534134750968,0.0226465036761221,0.214810038744677,0.00527985452315729,0.00335256720054203,0.0742608262176606,0.00153410666663546,0.000542963763019721,0.00620429713691931,2,355560,472835,-3.89071204002661,-3.76611707874392,1.04645871997207,-2.01640037463641,-2.84425332005454,-3.31116371298779,-0.82882227686596,4.01951453113763,2.00311415650122,-0.454172164029055,2.61757682272338,-0.285052479051304
