"","position..mm.","Fe.x","Mn.x","S.x","Ti.x","Rb.x","Zr.x","Ca.x","mean_gray","RABD673","Moving.Average","TChl.ug.g","TNWt","TCWt","TSWt","Fe.y","Mn.y","S.y","Ti.y","Rb.y","Zr.y","Ca.y","Fe","Mn","S","Ti","Rb","Zr","Ca","facies_class","Cr.inc","Cr.coh","Mn_Fe","S_Ti","Fe_Ti","Zr_Rb","TCWt_TNWt","Cr.inc_Cr.coh","Fe_Mn","Mn_Ti"
"488",268.79,460664,8793,2021,149966,4283,2428,63515,0.249594532280468,1.03143283249782,1.03405260080641,6.21614875742138,0.239862944371998,3.3978088490963,0.221928370125592,3.20215127153191,-0.756561705001965,-2.22692521697735,2.07989094633799,-1.4758639567656,-2.04344978220158,1.22075844307659,0.666017031243223,0.0127127098182659,0.00292191362933191,0.216817268350514,0.00619225931441294,0.0035103445284601,0.0918284731157922,2,334437,465667,-3.95871297653387,-4.30681616331533,1.12226032519392,-0.567585825435982,2.65081835159945,-0.331022265385458,3.95871297653387,-2.83645265133995
"489",269.29,467440,9058,2105,146435,4572,2612,62201,0.241148585455308,1.0360736471703,1.03870418193304,7.01360617197468,0.239957408420742,3.39727947640419,0.219537338368595,3.19123464272616,-0.752388010385999,-2.21172088838568,2.03054528847251,-1.43608560958746,-1.99592014410584,1.17433472126629,0.673134386389852,0.013043922796336,0.00303129360634656,0.210872911755515,0.00658388331031662,0.00376139615191317,0.089572205989721,2,340719,475135,-3.94362265311216,-4.24226617685819,1.16068935425365,-0.55983453451838,2.65026879363175,-0.332540883531404,3.94362265311216,-2.78293329885851
"490",269.79,455058,8266,1955,156822,4877,2666,62674,0.233448673587082,1.03544635912227,1.03753155679913,6.90581572131745,0.240051872469485,3.39675010371208,0.217146306611597,3.16883439990384,-0.839439767361109,-2.28120029001332,2.10352092074612,-1.36706020672273,-1.97101126169413,1.18635620514133,0.657296213589709,0.0119396000103998,0.00282384684494698,0.226517294075844,0.00704445067151222,0.00385083155428575,0.0905277632533027,2,328758,463317,-4.00827416726495,-4.38472121075944,1.06531347915772,-0.603951054971399,2.64971936635953,-0.343089567240054,4.00827416726495,-2.94296068810723
"491",270.29,452812,7127,1879,165124,4844,3023,63994,0.200084270546823,1.03249038403639,1.03517077917904,6.39787381546052,0.240412310905755,3.40260944712162,0.218855679802597,3.16410792623107,-0.98747871355379,-2.3206293816422,2.15532760473246,-1.37362827638268,-1.8451193862762,1.20742022689134,0.647982335508004,0.0101988686367975,0.00268888370542199,0.236295493865939,0.00693185346943273,0.00432596883527976,0.0915765959791243,2,321598,460734,-4.15158663978486,-4.47595698637465,1.00878032149861,-0.471491109893525,2.64994248924585,-0.359518551576737,4.15158663978486,-3.14280631828625
"492",270.79,442524,7165,2341,163017,5032,3063,62659,0.0434169059237278,1.04748303657205,1.0447830976099,8.97414603750621,0.240965351484716,3.41309510219097,0.223534311749041,3.10977254120788,-1.01351409777731,-2.13214397054867,2.11113233078955,-1.36690463965931,-1.86332733120681,1.15498516719466,0.645265900749634,0.010447637142553,0.00341352666444056,0.237703065466513,0.00733740545726822,0.00446631019785623,0.0913661543217347,1,326095,463239,-4.1232866389852,-4.24327630133823,0.998640210418333,-0.496422691547501,2.65072165982784,-0.351054369647916,4.1232866389852,-3.12464642856686
"493",271.29,430677,7340,2161,161489,5048,2867,62076,0.140963825747481,1.04293799586026,1.04698738608297,8.19314600392243,0.241518392063677,3.42358075726032,0.228212943695486,3.10616937616846,-0.965850170399755,-2.18861793550143,2.12524801586173,-1.34019688778727,-1.90592282612495,1.1691704277832,0.641214725351295,0.0109281807110166,0.00321741124203091,0.240433375318987,0.00751572973150026,0.00426854143031126,0.0924220362148594,1,326718,454475,-4.07201954656822,-4.31386595136316,0.980921360306728,-0.565725938337679,2.65149665956967,-0.33004549309612,4.07201954656822,-3.09109818626149
"494",271.79,442602,7795,2404,164130,5028,2859,64730,0.214988400910914,1.03712027014556,1.04522255502766,7.1934533132127,0.242071432642639,3.43406641232967,0.23289157564193,3.09843305508646,-0.940755388763362,-2.11710387460014,2.10642090547074,-1.3792156005451,-1.94376597793293,1.17598688128432,0.641872647009345,0.0113045067203443,0.00348634177751223,0.238025489161016,0.00729173313532923,0.00414619431859711,0.0938730878778562,2,333572,469298,-4.03918844384982,-4.22352478007088,0.99201214961572,-0.564550377387826,2.65226752210212,-0.341379227016664,4.03918844384982,-3.0471762942341
"495",272.29,436382,6516,2342,159222,5087,3080,61581,0.0201094442965491,1.07755277091412,1.05986676189665,14.1411984403731,0.2426244732216,3.44455206739903,0.237570207588375,3.11479591204438,-1.08946140376129,-2.11271682932556,2.10657736031648,-1.33703382866046,-1.83879249751561,1.15663128690206,0.647249373340651,0.00966464454695125,0.0034736951394966,0.236160840094333,0.00754512688924816,0.00456830957713472,0.0913380104121861,1,325114,461218,-4.20425731580567,-4.21929418964204,1.0082185517279,-0.501758668855145,2.65303428069294,-0.349694926198933,4.20425731580567,-3.19603876407777
"496",272.79,446986,8090,2065,170694,5088,2967,62577,0.153071777127103,1.04348379181223,1.04615190752402,8.28693320712817,0.243177513800561,3.45503772246838,0.242248839534819,3.11552832031353,-0.896370222828648,-2.26186872748605,2.15287352589871,-1.36011412786123,-1.89944761259036,1.14939884455405,0.639952925478226,0.0115825085508693,0.00295647467954821,0.244383771889008,0.00728452453730813,0.0042478742732298,0.0895919205918104,1,319361,463728,-4.01189854314218,-4.41474225338476,0.962654794414821,-0.539333484729136,2.65379696825175,-0.372976049062542,4.01189854314218,-3.04924374872735
"497",273.29,474322,6491,2062,161460,4385,2323,63212,0.247215000147868,1.03664413227948,1.03760546959534,7.11163585260418,0.243730554379523,3.46552337753773,0.246927471481264,3.26077497684929,-1.03069483705226,-2.17743505350882,2.18314599486328,-1.42292181327944,-2.05825198531532,1.24538271744327,0.664079355412283,0.00908779077500333,0.00288692413773792,0.226053720309973,0.0061392639883515,0.00325233985061358,0.0885006055260376,2,331705,466233,-4.29146981390155,-4.3605810483721,1.07762898198601,-0.635330172035874,2.65455561733491,-0.340439489465976,4.29146981390155,-3.21384083191554
"498",273.79,490554,9595,2593,133997,3387,1793,59872,0.272727821843684,1.04071884568559,1.03850233145269,7.81181688701334,0.244283594958484,3.47600903260708,0.251606103427708,3.30932763170375,-0.624965603525476,-1.93339222642861,2.01160967865545,-1.6662631591495,-2.30231753836214,1.20600121710654,0.699002979519544,0.0136721616549657,0.00369483222212881,0.190935762926569,0.00482622319180497,0.00255489169852563,0.0853131487864621,2,365056,471627,-3.93429323522922,-3.94500190508407,1.29771795304829,-0.636054379212639,2.65531026015029,-0.256137652461118,3.93429323522922,-2.63657528218093
"499",274.29,475971,8563,2315,131281,3241,2020,59933,0.205554374944543,1.03664947336245,1.03776049648035,7.11255364107766,0.244836635537446,3.48649468767643,0.256284735374153,3.30796207331449,-0.709944258647162,-2.01798516715302,2.01994520936813,-1.68151293053181,-2.1542973432781,1.23583241692747,0.696552440716263,0.0125313906726531,0.00338785115113767,0.192121160679268,0.00474299161159274,0.00295613793749378,0.0877080272315915,2,356845,463108,-4.01790633196165,-4.03793037652115,1.28801686394636,-0.472784412746297,2.6560609285619,-0.260658774394638,4.01790633196165,-2.72988946801529
"500",274.79,478657,9287,2652,138161,3926,2102,62504,0.285671898973767,1.03416557760553,1.03579823412373,6.6857317944581,0.245389676116407,3.49698034274578,0.260963367320597,3.23540219351175,-0.706966499444443,-1.9602679999147,1.99283759955886,-1.56796097638405,-2.19269279978356,1.19964848245613,0.6864542535448,0.0133187243739683,0.00380330107028793,0.198140225932146,0.00563037707464193,0.0030145319946249,0.0896385860095312,2,356344,463968,-3.94236869295619,-3.95310559947356,1.24256459395289,-0.62473182339951,2.65680765409451,-0.263919027903635,3.94236869295619,-2.6998040990033
"501",275.29,476298,9967,2524,133737,4129,2504,61770,0.0938479330434027,1.03436660377147,1.0324085445182,6.72027525672941,0.245942716695368,3.50746599781513,0.265641999267042,3.20227428246831,-0.664489790310145,-2.0379244816165,1.93210575849511,-1.54573417939151,-2.04587997305761,1.15964838341234,0.689358819791903,0.0144255053703058,0.00365305262914134,0.19356113290946,0.00597601200702243,0.00362410609483753,0.08940137119733,1,354494,477302,-3.86676407277846,-3.9700302401116,1.27016852397321,-0.500145793666101,2.65755046793823,-0.297457993657698,3.86676407277846,-2.59659554880525
"502",275.79,470966,8051,2386,141764,4305,2514,62892,0.231664131547113,1.03533782809607,1.03348544388646,6.88716622167988,0.24649575727433,3.51795165288448,0.270320631213486,3.21372369651907,-0.855265900737388,-2.07144388437951,2.01310149510774,-1.48128507017554,-2.01918709788718,1.2003567615528,0.679724280464959,0.0116196502125915,0.00344360767696478,0.204601675908313,0.00621321502486729,0.00362834438385979,0.0907692263284445,2,348519,468666,-4.06898959725646,-4.08454537948725,1.20062220141133,-0.537902027711638,2.6582894009529,-0.296197613143207,4.06898959725646,-2.86836739584513
"503",276.29,468458,7642,2076,148376,4763,2755,64197,0.260680445982278,1.03198057749636,1.03140907988937,6.31027087631626,0.247048797853291,3.52843730795384,0.274999263159931,3.19951073530217,-0.916276365520829,-2.21949274924189,2.04981387804145,-1.38905799272681,-1.93651827194066,1.21202076608658,0.670886637919306,0.0109442376626706,0.00297307476939337,0.212491783229051,0.00682117298970165,0.00394548217229226,0.0919376112575848,2,342866,469020,-4.115787100823,-4.26930662728334,1.14969685726072,-0.547460279213846,2.65902448367252,-0.313305711179912,4.115787100823,-2.96609024356228
"504",276.79,464908,7372,2214,155144,4852,2953,65908,0.0504532221335017,1.03592469857933,1.03565366100582,6.98801149374666,0.247601838432252,3.53892296302319,0.279677895106375,3.16624588618207,-0.977904610560557,-2.18079281608169,2.06876006752581,-1.39620265928633,-1.89277204760635,1.21266617982705,0.660990032003935,0.0104812533144902,0.00314778823091174,0.220578345662408,0.00689840492158254,0.00419847273978426,0.0937057031268883,1,339026,471239,-4.14415049674263,-4.24955288360749,1.09748581865626,-0.496569388320018,2.65975574630955,-0.32928859571008,4.14415049674263,-3.04666467808636
"505",277.29,480936,7257,2506,152878,4745,2628,64186,0.0339533930736222,1.03233924728821,1.03341009929694,6.37190313381175,0.248154879011214,3.54940861809254,0.28435652705282,3.20557299788506,-0.988194686938897,-2.05147335076102,2.05947901045561,-1.41306977517301,-2.00393810661253,1.19162391114479,0.672509844281368,0.0101477201539288,0.00350422856631466,0.213774722570252,0.00663510157508502,0.00367482548773939,0.0897535573653123,1,345970,476040,-4.19376768482395,-4.11095236121663,1.14609398742945,-0.590868331439527,2.66048321875917,-0.31914981821794,4.19376768482395,-3.04767369739451
"506",277.79,491287,7867,3304,129808,4442,2324,61092,0.241210069499882,1.02723572360553,1.02746707695197,5.49493581485662,0.248707919590175,3.55989427316189,0.289035158999264,3.23021832780736,-0.904133355258895,-1.77167629494727,1.89924628504671,-1.47570542513377,-2.12352031161634,1.1455707741022,0.701714267758283,0.0112365809485177,0.00471916403379973,0.185407156446572,0.00634459038684576,0.00331941198987608,0.0872588284361056,2,361620,478156,-4.13435168306626,-3.67092257999398,1.33097204276066,-0.647814886482571,2.66120693060345,-0.279343102357298,4.13435168306626,-2.8033796403056
"507",278.29,478545,9310,3088,143569,4393,2126,61942,0.144601938899252,1.0291209584032,1.02963310604658,5.81888636528264,0.249260960169137,3.57037992823124,0.293713790945709,3.19123141636815,-0.748429742701185,-1.85199520182763,1.98729692188175,-1.49950646899652,-2.2252765540704,1.14667962934584,0.680744495165533,0.0132437518937427,0.00439277184187728,0.204231172463238,0.00624917315458773,0.00302429823051525,0.0881143372505061,1,352789,470767,-3.93966115906933,-3.83929212370938,1.2039344944864,-0.725770085073886,2.66192691111544,-0.288493134963282,3.93966115906933,-2.73572666458293
"508",278.79,459070,8555,2683,151428,4491,2774,62244,0.131192407653841,1.02726212828384,1.03217921473799,5.4994730799673,0.249814000748098,3.58086558330059,0.298392422892153,3.13831808841064,-0.844368708124603,-2.00394904402527,2.02922564899001,-1.48880922136316,-1.97059429357612,1.1401775296885,0.664120536134077,0.0123762197194916,0.00388140239712403,0.219065599027841,0.00649697285332986,0.00401304891897952,0.090046220949157,1,349502,471889,-3.98268679653524,-4.03317469301529,1.10909243942062,-0.481785072212961,2.66264318926328,-0.300234504319199,3.98268679653524,-2.87359435711462
"509",279.29,458141,8022,2453,160342,4651,2902,70303,0.191389025522717,1.03584908356769,1.03457503434789,6.97501813892783,0.250367041327059,3.59135123836994,0.303071054838598,3.12156521978048,-0.923424009868604,-2.10830001194011,2.07169725681437,-1.46852952697451,-1.94021162275447,1.24720269494283,0.648177596934979,0.0113495205244944,0.00347050284799113,0.226851760151893,0.00658023185732031,0.0041057477639096,0.099464639919413,2,337083,473335,-4.04498922964909,-4.17999726875449,1.04986796296611,-0.471682095779964,2.66335579371413,-0.33947419221881,4.04498922964909,-2.99512126668298
"510",279.79,452652,8378,2589,160147,4732,2711,71575,0.186539745068394,1.03242040831004,1.0326892967802,6.38584949090742,0.250920081906021,3.60183689343929,0.307749686785042,3.10219389652381,-0.887320499287869,-2.06165802104331,2.06316242162866,-1.45858177569657,-2.01561215129618,1.25781612917147,0.644084099808761,0.0119211592751116,0.00368391995264548,0.227875136599581,0.00673322101812221,0.00385751525361989,0.101844948092159,2,338749,477875,-3.98951439581168,-4.12482044267197,1.03903147489515,-0.557030375599612,2.66406475283811,-0.344089771856544,3.98951439581168,-2.95048292091653
"511",280.29,452448,9834,2835,158922,4774,2878,69887,0.178302021116071,1.03044569535808,1.0305709371179,6.04652340350816,0.251473122484982,3.61232254850864,0.312428318731487,3.06065371801682,-0.768173352402862,-2.01197718421289,2.014394394423,-1.49083459347597,-1.99692351292743,1.19286053057935,0.644900495739604,0.0140169731662053,0.00404089067787188,0.226520785999561,0.00680466035137932,0.00410218108321527,0.0996140129821631,1,341584,475978,-3.82882707041968,-4.02637157863589,1.04625932359382,-0.506088919451462,2.66477009471217,-0.33177801226595,3.82882707041968,-2.78256774682586
"512",280.79,460370,7764,3156,156967,4603,2680,68301,0.0821927873894516,1.02863772147598,1.02996277785735,5.7358490328758,0.252026163063943,3.622808203578,0.317106950677931,3.11441356519868,-0.968119283489435,-1.86831154581257,2.03841864337606,-1.49090868396109,-2.03180015427343,1.2063074589618,0.654082385084131,0.0110309004448448,0.00448396725965097,0.22301485704868,0.00653982930803974,0.00380767815458321,0.09704038270007,1,347042,470041,-4.08253284868811,-3.90673018918864,1.07599492182261,-0.540891470312339,2.66547184712386,-0.303374114855596,4.08253284868811,-3.0065379268655
"513",281.29,481039,8758,4071,155070,4374,2016,66274,0.0170740034897843,1.03089022631732,1.03007126961281,6.12290967067566,0.252579203642905,3.63329385864735,0.321785582624376,3.15248089796349,-0.853499881557253,-1.61957878041562,2.0204091779396,-1.54778952768188,-2.32235209972734,1.170330213479,0.666626478307987,0.0121368843212741,0.00564161407534901,0.21489685449874,0.00606151313327846,0.00279378383097608,0.0918428718323951,1,344739,477133,-4.00598077952074,-3.63998795835522,1.13207172002389,-0.774562572045454,2.66617003757513,-0.325007669034154,4.00598077952074,-2.87390905949685
"514",281.79,471623,7346,4524,148635,4494,2528,66250,0.116451386153199,1.03017033351092,1.02948368347162,5.99920642099535,0.253132244221866,3.6437795137167,0.326464214570821,3.11548948128067,-1.04653450894004,-1.53129389808364,1.96080317984146,-1.53794728257437,-2.1132619800529,1.15274500852882,0.668589452792742,0.0104139495321803,0.00641338247802665,0.210710235327474,0.00637085341650128,0.00358378225120499,0.0939183442018713,1,345720,471160,-4.16202399022071,-3.4920970779251,1.15468630143921,-0.575314697478527,2.66686469328594,-0.309568540206146,4.16202399022071,-3.0073376887815
"515",282.29,467916,8049,3738,162306,4628,2579,67390,0.171471486114827,1.02906464495197,1.03456393936681,5.80920970667904,0.253685284800828,3.65426516878605,0.331142846517265,3.10087536700325,-0.961865565513557,-1.72886271659178,2.04207001678878,-1.51528861629372,-2.10001169872595,1.16308321333297,0.652961320446661,0.0112321136021747,0.00521625551558318,0.22649266123923,0.00645822111453156,0.00359890930302007,0.0940405187787989,1,326159,473609,-4.06274093251681,-3.77093273338056,1.05880535021447,-0.584723082432222,2.66755584119793,-0.372997094241202,4.06274093251681,-3.00393558230234
"516",282.79,467587,6606,3204,168942,4859,3076,69391,0.185473279507878,1.03723109255604,1.03454948178748,7.21249655436122,0.254238325379789,3.6647508238554,0.33582147846371,3.10847983799003,-1.15112726271304,-1.87470556047552,2.09044987107019,-1.45827293425787,-1.91547553803824,1.20065158642444,0.646137370192009,0.00912853323015484,0.00442746298356284,0.233453324397339,0.00671443278312479,0.00425058556099853,0.0958882908528117,2,331735,467304,-4.25960710070307,-3.96515543154572,1.01802996691984,-0.457202603780368,2.66824350797799,-0.34264355206149,4.25960710070307,-3.24157713378323
"517",283.29,468627,7350,3226,170900,4681,2925,70555,0.237642828497917,1.02496242666376,1.02967987632314,5.10430235292404,0.25479136595875,3.67523647892475,0.340500110410154,3.10266031193565,-1.05244651769133,-1.87590385121305,2.09393175920547,-1.50363506859814,-1.97385235023225,1.20924571659365,0.643485054870212,0.0100924939307724,0.00442971230213219,0.234667647995782,0.00642761416189733,0.00401640064591961,0.0968810760932848,2,330601,474112,-4.15510682962697,-3.96983561041853,1.00872855273017,-0.470217281634114,2.66892772002175,-0.360531370517813,4.15510682962697,-3.1463782768968
"518",283.79,467240,6817,3188,168004,4588,3129,69474,0.209245665276668,1.04467327602329,1.03595171287191,8.49132900195122,0.255344406537712,3.6857221339941,0.345178742356599,3.11044956828009,-1.11697398362675,-1.87699971507943,2.08759431263623,-1.51294927674028,-1.89568001132066,1.20455910585079,0.646752671502132,0.00943607773655944,0.00441282321023199,0.232550800066441,0.00635070040418581,0.00433115552848679,0.0961657715519628,2,329240,473180,-4.22742355190685,-3.96459402771566,1.02285525564387,-0.382730734580379,2.66960850345707,-0.362688897679699,4.22742355190685,-3.20456829626298
"519",284.29,467692,6899,3004,162249,4497,2905,67866,0.113126522934744,1.03136669513246,1.03253151109025,6.20478400013074,0.255897447116673,3.69620778906345,0.349857374303043,3.1398610410071,-1.07657244503265,-1.90800418469473,2.08118327364039,-1.50453841080805,-1.94151552829275,1.20958625418068,0.654012238642339,0.00964743984159125,0.00420074058329325,0.226886138115428,0.00628852543377821,0.00406230073051494,0.0949026166530557,1,337255,467759,-4.21643348603975,-3.98918745833512,1.05867776736671,-0.436977117484696,2.67028588414742,-0.32711388524181,4.21643348603975,-3.15775571867304
"520",284.79,478777,7704,3241,154179,4688,2656,66322,0.0155868807854937,1.0321124558821,1.03232967754148,6.33293228469953,0.256450487695634,3.70669344413281,0.354536006249488,3.15076068568747,-0.978734575588161,-1.84459232592457,2.01764001500056,-1.47546819780927,-2.0436530184698,1.17404741710379,0.667222712304217,0.0107362796784133,0.00451665140676759,0.214863559779087,0.00653318784169283,0.00370139652464509,0.0924262124651775,1,343345,473363,-4.12949526127563,-3.86223234092513,1.13312067068691,-0.568184820660524,2.67095988769524,-0.321126763458704,4.12949526127563,-2.99637459058872
"521",285.29,497050,7171,4302,138489,3963,2508,63022,0.116191022387813,1.03022150053566,1.03239177733042,6.00799874004772,0.257003528274596,3.71717909920216,0.359214638195932,3.20746527047871,-1.031180239279,-1.5421453233339,1.92956554591115,-1.62422403997114,-2.08173973140877,1.14225851760295,0.693714628648788,0.0100083041988542,0.00600414512110871,0.193284066405678,0.00553101513597253,0.00350032449180397,0.0879575159977948,1,359888,474040,-4.23864550975772,-3.47171086924506,1.27789972456756,-0.457515691437624,2.67163053944527,-0.275498834386305,4.23864550975772,-2.96074578519016
"522",285.79,482808,8845,4069,130032,3926,2195,63867,0.235811260757762,1.0287548934425,1.02963189217613,5.7559833541263,0.257556568853557,3.72766475427151,0.363893270142377,3.18801117792586,-0.811755553556773,-1.58821061214897,1.87617269284233,-1.62398678531425,-2.20542583464139,1.16519491489319,0.693946894107298,0.0127130459279446,0.00584843232117653,0.186896866942056,0.00564289636100739,0.00315490512287601,0.091796959217641,2,365142,482876,-3.99976673148263,-3.4643833049913,1.31183848508353,-0.581439049327135,2.67229786448775,-0.279473572892114,3.99976673148263,-2.6879282463991
"523",286.29,459291,7666,3174,144177,4152,2410,67777,0.183496264750248,1.02729698091266,1.0320717970131,5.50546200416085,0.258109609432518,3.73815040934086,0.368571902088821,3.15654783977187,-0.936341189373608,-1.81814353422775,1.99790555510381,-1.54954601046838,-2.09350940882941,1.24308674802349,0.666946926364306,0.0111319732751323,0.0046090377217936,0.209362706873042,0.0060292138062026,0.00349961591352318,0.0984205260460004,2,358377,478953,-4.09288902914547,-3.81604908933156,1.15864228466806,-0.543963398361024,2.6729618876617,-0.290016966576745,4.09288902914547,-2.93424674447742
"524",286.79,454831,8156,3393,145935,4167,2611,64077,0.218986602785919,1.05508081092868,1.04184746920961,10.2797145469993,0.25866265001148,3.74863606441021,0.373250534035266,3.12413010647788,-0.897041962192753,-1.77408132910287,1.98736550219054,-1.56859946246465,-2.03606252518797,1.16428967027982,0.665765475650277,0.0119384633400179,0.00496655298095642,0.213614473703471,0.00609950671136028,0.00382188913447605,0.0937936384794414,2,357381,475162,-4.02117206867064,-3.76144683129341,1.13676460428734,-0.467463062723325,2.67362263355801,-0.284853358932357,4.02117206867064,-2.88440746438329
"525",287.29,455940,7822,3121,155316,4658,3072,65183,0.225942360630527,1.03511757031587,1.03936248712227,6.84931808243426,0.259215690590441,3.75912171947956,0.37792916598171,3.09364259358599,-0.971778351990433,-1.89056516503511,2.01674312292455,-1.49013245686161,-1.90638981303833,1.14848007041494,0.655923074267168,0.0112528628480015,0.00448992392592848,0.223440251355177,0.00670107838736779,0.00441943168870628,0.0937733775276502,2,347130,475534,-4.06542094557643,-3.90730828795966,1.07689947066145,-0.416257356176723,2.67428012652255,-0.314739033553159,4.06542094557643,-2.98852147491498
"526",287.79,461939,8101,3146,155798,4487,2367,65098,0.186554492059239,1.02940493895633,1.0326332430655,5.86768434875418,0.259768731169403,3.76960737454891,0.382607797928155,3.14103085574627,-0.90241448113774,-1.84827018735001,2.05415830439768,-1.49321766499225,-2.13277866145425,1.18149183479029,0.659031637695881,0.0115574032436628,0.00448828423707728,0.222271362863371,0.00640144035974754,0.00337691315612267,0.0928729584441376,2,348742,484404,-4.04344533688401,-3.90242849174769,1.08687255134859,-0.639560996461999,2.67493439065928,-0.328586875478788,4.04344533688401,-2.95657278553542
"527",288.29,448202,8453,3265,142315,4324,2411,60908,0.0763678940050738,1.03520942354294,1.03295385403639,6.86510174158698,0.260321771748364,3.78009302961826,0.387286429874599,3.12886471894707,-0.841857896756625,-1.79311954197502,1.98166360594033,-1.51219840492645,-2.09633770550438,1.13298522427507,0.669080041440382,0.0126187156467297,0.00487402183681208,0.21244913252861,0.00645490671435694,0.0035991628326352,0.0909240190004747,1,358534,476304,-3.9707226157037,-3.77478314791536,1.14720111300674,-0.584139300577928,2.67558544983322,-0.284032810687828,3.9707226157037,-2.82352150269696
"528",288.79,427444,7805,3495,140806,4842,2553,59687,0.0387812947683663,1.03253635688501,1.03237864495196,6.4057735898722,0.260874812327325,3.79057868468762,0.391965061821044,3.06996392710606,-0.933094804570826,-1.73652598285245,1.95952369791415,-1.41053150002235,-2.05059022027887,1.10125488270429,0.661031313018842,0.0120702346929939,0.00540492892402479,0.217752910465303,0.00748803028615967,0.00394814979772111,0.092304432814955,1,368881,475507,-4.00305873167689,-3.6960496807666,1.11044022919191,-0.64005872025652,2.67623332767345,-0.253907504419566,4.00305873167689,-2.89261850248498
"529",289.29,428918,7691,2731,149966,4795,3108,62511,0.140761768550557,1.02742252727511,1.02959171662882,5.5270353451942,0.261427852906287,3.80106433975697,0.396643693767488,3.06793880148586,-0.953276142906105,-1.98865911448945,2.0170816447558,-1.42575324864562,-1.85934752447562,1.14201558427515,0.650151579457952,0.0116579761110774,0.00413963499666525,0.227317649912084,0.00726823500879161,0.00471108955314376,0.0947538349602862,1,358736,474302,-4.02121494439196,-4.00574075924525,1.05085715673006,-0.43359427583,2.67687804757601,-0.27925750769299,4.02121494439196,-2.9703577876619
"530",289.79,422599,8160,2597,152699,4671,2683,62496,0.112461219057713,1.03217344845124,1.03208850224454,6.34341298257827,0.261980893485248,3.81154999482632,0.401322325713933,3.07615162293185,-0.871027946967463,-2.01591518326287,2.05819654747119,-1.42889893442351,-1.98333654449999,1.16483043875079,0.644299098192574,0.012440826034258,0.0039594148542853,0.232806580221221,0.00712145813799254,0.00409053140317577,0.0952820911564937,1,347283,468004,-3.94717956989931,-4.07411173073406,1.01795507546065,-0.554437610076484,2.67751963270678,-0.298336833373099,3.94717956989931,-2.92922449443865
"531",290.29,430585,7211,2447,150749,4648,2734,64083,0.221695033271175,1.03987531738137,1.03550899359825,7.66686865096904,0.261988428607583,3.80923953223228,0.40205693000555,3.11462857068314,-0.974908540591949,-2.05565339406604,2.06510002355955,-1.41407915897696,-1.94475044022481,1.20966293961708,0.64998181014013,0.0108852348152408,0.00369382465578898,0.227560430337365,0.0070163044544778,0.00412706032240583,0.0967353352745914,2,352099,473991,-4.08953711127509,-4.12075341762559,1.04952854712359,-0.530671281247852,2.6768845131933,-0.297275948118312,4.08953711127509,-3.0400085641515
"532",290.79,441399,8262,2234,151585,4796,2487,63621,0.210709171028925,1.02902576654148,1.03094511368996,5.80252900966941,0.261600942537189,3.79766291546822,0.399935514271259,3.13875506427893,-0.839527475047759,-2.14740046337532,2.06995235969957,-1.38341192685706,-2.04011699920106,1.2017494405027,0.654521756150798,0.0122511803364255,0.00331265273197466,0.224775498825595,0.00711167524733683,0.00368780991245344,0.0943394267954163,2,350108,474271,-3.97828253932669,-4.21735282307489,1.06880270457936,-0.656705072344,2.67532091171805,-0.303537209963919,3.97828253932669,-2.90947983474733
"533",291.29,442338,8546,2075,164935,4659,2914,65823,0.118819008073837,1.02862074203057,1.02877741299127,5.73293135880426,0.261213456466794,3.78608629870415,0.397814098536968,3.11088185208524,-0.835729106414411,-2.25123128995358,2.12435901325589,-1.44239161080158,-1.91166573586323,1.20577687769168,0.639873280388838,0.0123623949427881,0.00300163462512115,0.23859017199728,0.00673957384021178,0.00421530761330267,0.0952176365924576,1,347213,479837,-3.94661095849965,-4.37559030320947,0.986522838829349,-0.469274125061647,2.67375021173126,-0.323508038415567,3.94661095849965,-2.9600881196703
"534",291.79,449883,7257,2326,162547,4684,2856,66073,0.0685732327803456,1.02772052179622,1.02782684168122,5.57824142798849,0.260825970396399,3.77450968194008,0.395692682802677,3.13607240671825,-0.990948621944254,-2.12876508814378,2.11805204847961,-1.42876269650478,-1.92349309776292,1.21784504915787,0.646731145759359,0.0104323300164169,0.00334375080862417,0.233670104337676,0.00673350334806347,0.00410565447524963,0.094983511254611,1,341158,474308,-4.12702102866251,-4.24681713662339,1.01802035823864,-0.494730401258133,2.67217236283292,-0.329511186621379,4.12702102866251,-3.10900067042387
"535",292.29,422403,7801,2485,153498,4836,3159,63794,0.193354198680987,1.02328078666812,1.02640425712227,4.81533664802792,0.260438484326005,3.76293306517601,0.393571267068386,3.05650632620607,-0.935201577827312,-2.0791808488849,2.04423402919292,-1.41336557568094,-1.83919798661354,1.16620563360771,0.641973263462497,0.0118560555400197,0.00377673349787834,0.233288144248422,0.00734981215120308,0.0048010869697375,0.0969549041302418,2,346794,470216,-3.99170790403338,-4.12341487807782,1.01227229701315,-0.425832410932598,2.67058731412757,-0.304461219881528,3.99170790403338,-2.97943560702023
