2016.636,38.91,2.32424679718504,-0.830860326216798,-2.16856597267338,-1.26564679142403,-0.926642426046035,-1.58520889221109,-0.863539611403895,-0.598696060514635,-1.09699244608214,-0.0356892792547608,0.216145893287818,-0.185712889923305,1.8249290967276e-14
2016.556,39.11,2.16976731893797,-0.909788988334736,-1.56482913575068,-1.4264389023392,-0.390844156267499,-1.88185034300659,-1.00428515547908,0.322919460272326,-1.44286334732897,-0.0333995053844284,0.430802689992266,-0.372897738950606,-1.71147818139872e-14
2016.476,39.31,2.70901790783814,-1.39452495253593,-1.12108228074074,-1.65475757128865,-0.257974523317191,-1.85281925058581,-0.885637194107143,0.199421492284679,-1.6087567358591,-0.158526058271753,0.447546292144084,-0.689513136358745,2.7148422399037e-15
2016.396,39.51,1.83819862101879,-1.74769207407428,-2.30861233192347,-0.816388656124174,0.647231102002492,-0.108024295298851,-0.781131993776109,0.97347644692707,-1.12191822768793,-0.14277866761908,0.0488832591223685,-0.424651581681879,4.9960036108132e-16
2016.316,39.71,0.73442288090389,-1.63592297762246,-2.67736950236517,-0.354378160378921,0.687036607405377,0.398338370094365,-0.909757131991827,0.67144712808445,-0.804895321100872,0.407349490345602,0.0882256694041691,-0.237286599065136,1.06581410364015e-14
2016.236,39.91,0.199295705677697,-1.67193422816037,-1.27323864786068,0.086000609795319,-0.313000969572193,-1.19729066091782,-1.09371508453762,-0.517145806787285,-0.543365724014031,0.610440043792279,0.207327474134806,-0.0624671528324909,-2.4980018054066e-15
2016.156,40.11,0.604374480276874,-1.40351241694262,-3.03297011473804,0.454991401534371,-0.252642299747784,0.166851856158754,0.0581567633222766,0.745860148161802,-0.584637164995443,0.88913128917806,-0.0637502064692424,-0.00626828192631867,5.27355936696949e-15
2016.076,40.31,1.51325591885932,-1.90393089999859,-2.42074372798904,0.162955340988573,-0.829861413305921,-0.404098710613149,0.278778002905983,0.448821056283002,-0.153222947004942,0.974394230359623,-0.103663363239712,-0.418937757595984,3.52495810318487e-15
2015.996,40.51,1.37864421314342,-0.641261720648025,-2.41222157164562,-0.65675886633332,-0.949425047181153,-1.29923102119698,0.970978817619693,0.247915997669884,-0.582220602967216,0.852603192090985,-0.16717984137096,-0.66596919298764,-1.06277833755719e-14
2015.916,40.71,1.50817469514863,-0.597409702370255,-3.00798741151158,-0.168358814349929,-0.0427872859756503,0.00659152950028985,-0.795514189912715,-0.30804160898694,-0.0254011161915869,0.248122564035136,-0.231659712955921,-0.168093192550728,-8.38218383591993e-15
2015.836,40.91,1.07882900352181,-0.258065224899486,-3.71552383537409,-0.259009727989371,0.351648752962504,0.0640397489313356,-0.734083457490819,0.583438413395646,-0.229474124460027,0.730844637822871,0.18694349972436,-0.281174437463368,-1.0325074129014e-14
2015.756,41.11,1.59038272872029,0.293276777350339,-2.40693160742705,-0.86601246016903,0.189404881331009,-1.33803460307278,0.113966804287411,0.84150724038298,-0.497464744268031,-0.0583878825075675,0.09219501135141,-0.500836194851165,-1.28369537222284e-14
2015.676,41.31,2.4564661469147,-0.608260603398376,-2.26034615473857,-0.892378488253922,-0.294813252243421,-1.20836290729475,0.696604870680183,0.498934137766548,-0.510034472666309,0.0292174684627547,0.177783610174396,-0.421590745145278,1.69447789133415e-14
2015.596,41.51,2.05604389964453,-0.359064234258651,-1.44761667100559,-0.825684114657149,-0.615095619528731,-1.62537850604785,0.340871737788064,-0.525586804906176,0.101061038421492,-0.388816497468977,0.325088103637721,-0.430731451736355,3.60822483003176e-16
2015.516,41.71,1.9404895883476,-0.451548951007436,-2.09639513988614,-1.00853858598163,0.138023432701962,-1.32773213435925,-0.557875841462911,-0.0496196353658261,-1.13561165123921,-0.0837328807869092,0.487453011011938,-0.309499691017081,7.02216063075412e-15
2015.436,41.91,1.50696308343979,-1.34550342493001,-1.92367844250031,-0.526255202572984,-0.0490527178454207,-1.20548793715652,-0.381924727090378,0.0408796145564384,-0.394252475991374,0.413450567650766,0.613500440183222,-0.411320523716034,1.05332409461312e-14
2015.312,42.11,2.06408456015643,-1.35024212046778,-2.35048923357531,-0.476122105648799,0.619315353134382,-0.281098774300829,-0.261395081842323,0.360820124280328,-1.03293770461593,0.177914114800006,0.383147920971196,-0.197861196705141,-7.38298311375729e-15
2015.152,42.31,2.81271057144303,-1.4901575056252,-1.75875414883233,-0.644573354437624,0.597024711461794,-0.246924464031502,0.136698496948467,0.34328363175048,-0.470400456317913,0.0714774402387868,0.261416325529182,-0.149216534266737,4.82947015711943e-15
2014.992,42.51,2.92936670228105,-2.27843893035893,-2.018267712283,-0.837998755387969,0.986140688644167,-0.17962285042347,-0.955386248518975,1.16036903113817,-0.896327861738321,0.739850477523479,0.831983497018085,-0.0619583365011231,1.765254609154e-14
2014.832,42.71,0.112003072538241,-2.02068165203763,-1.96003590205503,0.0969125344747651,-0.445430069584101,-0.774390136686856,-0.334942183179007,0.255214996231982,0.978716462854824,1.17137255115815,0.843563529165611,-0.211018408445945,1.23512311489549e-15
2014.672,42.91,-1.07152146136223,-1.63729970304226,-4.01949941475389,1.4542274944552,-0.795671154304355,0.780285096730929,-0.136088582707477,0.284699073461635,0.13188866137626,0.700700703508357,0.7737698983037,0.0423781922770876,2.60902410786912e-15
2014.501,43.11,-1.95474082567052,-1.11131247988777,-3.7502306719141,1.92857795568133,-1.89543854921912,-0.207887891526824,-0.0595740481642665,-0.726188669688125,-0.282557503542053,0.392688540413805,0.760926754351497,-0.108189171622222,-1.24761312392252e-14
2014.321,43.31,-0.286302327430386,-1.76543573750236,-4.5993601929463,1.04944860263343,-0.625092890668584,1.01016527722974,-0.142638116672393,0.428304923568795,-0.477678510456409,0.45440959562496,0.895407057911275,-0.508251933203604,-2.57571741713036e-14
2014.141,43.51,1.95866140283819,-1.674872725256,-3.48424096702591,-0.0135555566747569,-0.0502899508025596,-0.140320838595654,-1.01370784786455,0.141470278757302,-1.03846914565105,-0.137519614508007,0.84092820521831,-0.628993833625733,1.45994327738208e-14
2013.961,43.71,2.51850362779417,-2.03800365115455,-2.76792615442085,-0.0479122555120869,-0.581750431752193,-1.26544288433556,-0.770191891856817,0.375021729549657,-0.807059217755276,0.0670405597414027,0.89257497700573,-0.156002952044288,1.12132525487141e-14
2013.781,43.91,2.89279112179692,-1.61262774641941,-2.29450911497184,-0.620726256499314,-0.480108419647817,-1.3458025362388,0.276536426360063,0.379826575655729,-0.446591350214727,0.0427577262641575,0.641479954505718,-0.494201072813767,-2.73392419813945e-15
